1Starting!
169879,17.60,0.00,0.00,2.00,2.00,5316
169882,17.60,0.00,0.00,2.00,2.00,5317
169913,17.60,0.00,0.00,2.00,2.00,5318
169953,17.60,0.00,0.00,2.00,2.00,5319
169993,16.50,3.00,1.00,-1.00,1.00,5320
170033,16.50,3.00,1.00,-1.00,1.00,5321
170074,17.60,2.00,2.00,-1.00,-1.00,5323
170116,17.60,2.00,2.00,-1.00,-1.00,5325
170216,17.60,3.00,0.00,0.00,3.00,5326
170219,17.60,3.00,0.00,0.00,3.00,5327
170235,17.60,3.00,0.00,0.00,3.00,5328
170275,17.60,3.00,0.00,0.00,3.00,5329
170315,16.50,2.00,0.00,0.00,2.00,5330
170354,16.50,2.00,0.00,0.00,2.00,5331
170394,16.50,2.00,2.00,-1.00,-1.00,5333
170435,16.50,2.00,2.00,-1.00,-1.00,5335
170554,17.60,3.00,-2.00,-1.00,4.00,5336
170557,17.60,3.00,-2.00,-1.00,4.00,5337
170571,17.60,3.00,-2.00,-1.00,4.00,5338
170612,17.60,3.00,-2.00,-1.00,4.00,5339
170654,16.50,2.00,2.00,2.00,2.00,5340
170693,16.50,2.00,2.00,2.00,2.00,5341
170733,17.60,3.00,0.00,0.00,3.00,5343
170773,17.60,3.00,0.00,0.00,3.00,5345
170891,17.60,2.00,-1.00,1.00,4.00,5346
170894,17.60,2.00,-1.00,1.00,4.00,5347
170906,17.60,2.00,-1.00,1.00,4.00,5348
170947,17.60,2.00,-1.00,1.00,4.00,5349
170987,17.60,3.00,0.00,2.00,5.00,5350
171027,17.60,3.00,0.00,2.00,5.00,5351
171066,17.60,1.00,2.00,0.00,-1.00,5353
171107,17.60,1.00,2.00,0.00,-1.00,5355
171228,17.60,3.00,-2.00,0.00,5.00,5356
171231,17.60,3.00,-2.00,0.00,5.00,5357
171243,17.60,3.00,-2.00,0.00,5.00,5358
171283,17.60,3.00,-2.00,0.00,5.00,5359
171324,17.60,4.00,2.00,-1.00,1.00,5360
171364,17.60,4.00,2.00,-1.00,1.00,5361
171405,17.60,3.00,0.00,0.00,3.00,5363
171445,17.60,3.00,0.00,0.00,3.00,5365
171565,17.60,4.00,0.00,1.00,5.00,5366
171568,17.60,4.00,0.00,1.00,5.00,5367
171578,17.60,4.00,0.00,1.00,5.00,5368
171618,17.60,4.00,0.00,1.00,5.00,5369
171657,18.70,3.00,0.00,0.00,3.00,5370
171697,18.70,3.00,0.00,0.00,3.00,5371
171737,17.60,2.00,2.00,1.00,1.00,5373
171776,17.60,2.00,2.00,1.00,1.00,5375
171815,17.60,2.00,2.00,1.00,1.00,5377
171902,17.60,1.00,0.00,0.00,1.00,5378
171906,17.60,1.00,0.00,0.00,1.00,5379
171934,17.60,1.00,0.00,0.00,1.00,5380
171973,17.60,1.00,0.00,0.00,1.00,5381
172013,17.60,3.00,1.00,0.00,2.00,5382
172052,17.60,3.00,1.00,0.00,2.00,5383
172092,17.60,1.00,0.00,-1.00,0.00,5385
172133,17.60,1.00,0.00,-1.00,0.00,5387
172239,17.60,4.00,1.00,0.00,3.00,5388
172242,17.60,4.00,1.00,0.00,3.00,5389
172253,17.60,4.00,1.00,0.00,3.00,5390
172292,17.60,4.00,1.00,0.00,3.00,5391
172332,17.60,2.00,0.00,1.00,3.00,5392
172371,17.60,2.00,0.00,1.00,3.00,5393
172410,17.60,2.00,1.00,-1.00,0.00,5395
172451,17.60,2.00,1.00,-1.00,0.00,5397
172492,17.60,2.00,2.00,-1.00,-1.00,5399
172577,17.60,2.00,0.00,0.00,2.00,5400
172579,17.60,2.00,0.00,0.00,2.00,5401
172612,17.60,2.00,0.00,0.00,2.00,5402
172652,17.60,2.00,0.00,0.00,2.00,5403
172691,16.50,1.00,0.00,0.00,1.00,5404
172731,16.50,1.00,0.00,0.00,1.00,5405
172771,17.60,1.00,0.00,0.00,1.00,5407
172810,17.60,1.00,0.00,0.00,1.00,5409
172914,17.60,2.00,1.00,-1.00,0.00,5410
172917,17.60,2.00,1.00,-1.00,0.00,5411
172931,17.60,2.00,1.00,-1.00,0.00,5412
172972,17.60,2.00,1.00,-1.00,0.00,5413
173011,17.60,2.00,1.00,1.00,2.00,5414
173051,17.60,2.00,1.00,1.00,2.00,5415
173091,17.60,3.00,0.00,-1.00,2.00,5417
173131,17.60,3.00,0.00,-1.00,2.00,5419
173251,17.60,1.00,-1.00,0.00,2.00,5420
173254,17.60,1.00,-1.00,0.00,2.00,5421
173266,17.60,1.00,-1.00,0.00,2.00,5422
173307,17.60,1.00,-1.00,0.00,2.00,5423
173347,17.60,1.00,1.00,-1.00,-1.00,5424
173389,17.60,1.00,1.00,-1.00,-1.00,5425
173431,15.40,3.00,-2.00,-3.00,2.00,5427
173472,15.40,3.00,-2.00,-3.00,2.00,5429
173588,17.60,2.00,0.00,0.00,2.00,5430
173591,17.60,2.00,0.00,0.00,2.00,5431
173601,17.60,2.00,0.00,0.00,2.00,5432
173641,17.60,2.00,0.00,0.00,2.00,5433
173680,17.60,2.00,0.00,0.00,2.00,5434
173720,17.60,2.00,0.00,0.00,2.00,5435
173759,17.60,2.00,0.00,0.00,2.00,5437
173799,17.60,2.00,0.00,0.00,2.00,5439
173839,17.60,2.00,0.00,0.00,2.00,5441
173926,17.60,3.00,0.00,1.00,4.00,5442
173928,17.60,3.00,0.00,1.00,4.00,5443
173957,17.60,3.00,0.00,1.00,4.00,5444
173997,17.60,3.00,0.00,1.00,4.00,5445
174035,17.60,3.00,1.00,0.00,2.00,5446
174075,17.60,3.00,1.00,0.00,2.00,5447
174115,16.50,2.00,0.00,-1.00,1.00,5449
174155,16.50,2.00,0.00,-1.00,1.00,5451
174263,16.50,1.00,1.00,-1.00,-1.00,5452
174266,16.50,1.00,1.00,-1.00,-1.00,5453
174280,16.50,1.00,1.00,-1.00,-1.00,5454
174321,16.50,1.00,1.00,-1.00,-1.00,5455
174363,16.50,4.00,1.00,-1.00,2.00,5456
174403,16.50,4.00,1.00,-1.00,2.00,5457
174444,17.60,1.00,-2.00,0.00,3.00,5459
174485,17.60,1.00,-2.00,0.00,3.00,5461
174600,17.60,1.00,1.00,0.00,0.00,5462
174602,17.60,1.00,1.00,0.00,0.00,5463
174612,17.60,1.00,1.00,0.00,0.00,5464
174652,17.60,1.00,1.00,0.00,0.00,5465
174692,17.60,1.00,-1.00,1.00,3.00,5466
174732,17.60,1.00,-1.00,1.00,3.00,5467
174773,16.50,3.00,1.00,-1.00,1.00,5469
174814,16.50,3.00,1.00,-1.00,1.00,5471
174937,16.50,0.00,1.00,0.00,-1.00,5472
174940,16.50,0.00,1.00,0.00,-1.00,5473
174952,16.50,0.00,1.00,0.00,-1.00,5474
174992,16.50,0.00,1.00,0.00,-1.00,5475
175033,17.60,3.00,0.00,1.00,4.00,5476
175073,17.60,3.00,0.00,1.00,4.00,5477
175112,17.60,2.00,0.00,0.00,2.00,5479
175152,17.60,2.00,0.00,0.00,2.00,5481
175275,17.60,3.00,-2.00,-1.00,4.00,5482
175278,17.60,3.00,-2.00,-1.00,4.00,5483
175292,17.60,3.00,-2.00,-1.00,4.00,5484
175333,17.60,3.00,-2.00,-1.00,4.00,5485
175375,16.50,2.00,0.00,0.00,2.00,5486
175415,16.50,2.00,0.00,0.00,2.00,5487
175454,16.50,2.00,0.00,0.00,2.00,5489
175494,16.50,2.00,0.00,0.00,2.00,5491
175611,17.60,2.00,0.00,-1.00,1.00,5492
175613,17.60,2.00,0.00,-1.00,1.00,5493
175626,17.60,2.00,0.00,-1.00,1.00,5494
175667,17.60,2.00,0.00,-1.00,1.00,5495
175708,17.60,1.00,1.00,1.00,1.00,5496
175747,17.60,1.00,1.00,1.00,1.00,5497
175787,16.50,3.00,0.00,0.00,3.00,5499
175825,16.50,3.00,0.00,0.00,3.00,5501
175948,17.60,2.00,1.00,0.00,1.00,5502
175950,17.60,2.00,1.00,0.00,1.00,5503
175961,17.60,2.00,1.00,0.00,1.00,5504
176001,17.60,2.00,1.00,0.00,1.00,5505
176040,17.60,1.00,0.00,-1.00,0.00,5506
176080,17.60,1.00,0.00,-1.00,0.00,5507
176121,16.50,2.00,0.00,1.00,3.00,5509
176160,16.50,2.00,0.00,1.00,3.00,5511
176200,16.50,2.00,0.00,1.00,3.00,5513
176285,17.60,1.00,1.00,1.00,1.00,5514
176288,17.60,1.00,1.00,1.00,1.00,5515
176319,17.60,1.00,1.00,1.00,1.00,5516
176358,17.60,1.00,1.00,1.00,1.00,5517
176398,17.60,3.00,0.00,-2.00,1.00,5518
176439,17.60,3.00,0.00,-2.00,1.00,5519
176479,16.50,2.00,0.00,0.00,2.00,5521
176519,16.50,2.00,0.00,0.00,2.00,5523
176622,18.70,2.00,3.00,0.00,-1.00,5524
176625,18.70,2.00,3.00,0.00,-1.00,5525
176640,18.70,2.00,3.00,0.00,-1.00,5526
176679,18.70,2.00,3.00,0.00,-1.00,5527
176720,17.60,2.00,-1.00,0.00,3.00,5528
176760,17.60,2.00,-1.00,0.00,3.00,5529
176801,16.50,3.00,2.00,0.00,1.00,5531
176841,16.50,3.00,2.00,0.00,1.00,5533
176959,17.60,3.00,0.00,0.00,3.00,5534
176962,17.60,3.00,0.00,0.00,3.00,5535
176972,17.60,3.00,0.00,0.00,3.00,5536
177012,17.60,3.00,0.00,0.00,3.00,5537
177052,17.60,2.00,3.00,-1.00,-2.00,5538
177093,17.60,2.00,3.00,-1.00,-2.00,5539
177135,17.60,2.00,0.00,0.00,2.00,5541
177174,17.60,2.00,0.00,0.00,2.00,5543
177297,16.50,1.00,0.00,0.00,1.00,5544
177300,16.50,1.00,0.00,0.00,1.00,5545
177310,16.50,1.00,0.00,0.00,1.00,5546
177350,16.50,1.00,0.00,0.00,1.00,5547
177389,17.60,3.00,1.00,-1.00,1.00,5548
177430,17.60,3.00,1.00,-1.00,1.00,5549
177470,17.60,3.00,1.00,-1.00,1.00,5551
177511,17.60,3.00,1.00,-1.00,1.00,5553
177634,17.60,3.00,0.00,2.00,5.00,5554
177637,17.60,3.00,0.00,2.00,5.00,5555
177647,17.60,3.00,0.00,2.00,5.00,5556
177686,17.60,3.00,0.00,2.00,5.00,5557
177726,17.60,3.00,0.00,0.00,3.00,5558
177766,17.60,3.00,0.00,0.00,3.00,5559
177805,17.60,3.00,2.00,-1.00,0.00,5561
177846,17.60,3.00,2.00,-1.00,0.00,5563
177887,17.60,3.00,2.00,-1.00,0.00,5565
177971,17.60,1.00,-1.00,-1.00,1.00,5566
177974,17.60,1.00,-1.00,-1.00,1.00,5567
178010,17.60,1.00,-1.00,-1.00,1.00,5568
178052,17.60,1.00,-1.00,-1.00,1.00,5569
178094,17.60,1.00,1.00,1.00,1.00,5570
178132,17.60,1.00,1.00,1.00,1.00,5571
178172,16.50,2.00,1.00,0.00,1.00,5573
178211,16.50,2.00,1.00,0.00,1.00,5575
178309,16.50,1.00,-1.00,0.00,2.00,5576
178312,16.50,1.00,-1.00,0.00,2.00,5577
178332,16.50,1.00,-1.00,0.00,2.00,5578
178373,16.50,1.00,-1.00,0.00,2.00,5579
178413,17.60,3.00,-1.00,1.00,5.00,5580
178454,17.60,3.00,-1.00,1.00,5.00,5581
178495,18.70,2.00,0.00,0.00,2.00,5583
178534,18.70,2.00,0.00,0.00,2.00,5585
178646,17.60,2.00,1.00,0.00,1.00,5586
178649,17.60,2.00,1.00,0.00,1.00,5587
178659,17.60,2.00,1.00,0.00,1.00,5588
178698,17.60,2.00,1.00,0.00,1.00,5589
178738,16.50,2.00,0.00,-1.00,1.00,5590
178779,16.50,2.00,0.00,-1.00,1.00,5591
178819,17.60,2.00,0.00,-1.00,1.00,5593
178860,17.60,2.00,0.00,-1.00,1.00,5595
178983,17.60,1.00,1.00,1.00,1.00,5596
178985,17.60,1.00,1.00,1.00,1.00,5597
178996,17.60,1.00,1.00,1.00,1.00,5598
179036,17.60,1.00,1.00,1.00,1.00,5599
179076,17.60,2.00,-1.00,0.00,3.00,5600
179116,17.60,2.00,-1.00,0.00,3.00,5601
179156,16.50,2.00,1.00,0.00,1.00,5603
179195,16.50,2.00,1.00,0.00,1.00,5605
179320,15.40,3.00,0.00,-2.00,1.00,5606
179323,15.40,3.00,0.00,-2.00,1.00,5607
179336,15.40,3.00,0.00,-2.00,1.00,5608
179376,15.40,3.00,0.00,-2.00,1.00,5609
179417,17.60,3.00,1.00,1.00,3.00,5610
179456,17.60,3.00,1.00,1.00,3.00,5611
179495,17.60,2.00,2.00,0.00,0.00,5613
179535,17.60,2.00,2.00,0.00,0.00,5615
179657,17.60,2.00,1.00,-1.00,0.00,5616
179660,17.60,2.00,1.00,-1.00,0.00,5617
179673,17.60,2.00,1.00,-1.00,0.00,5618
179713,17.60,2.00,1.00,-1.00,0.00,5619
179753,16.50,-1.00,0.00,-1.00,-2.00,5620
179796,16.50,-1.00,0.00,-1.00,-2.00,5621
179838,18.70,3.00,1.00,-1.00,1.00,5623
179879,18.70,3.00,1.00,-1.00,1.00,5625
179994,17.60,2.00,1.00,0.00,1.00,5626
179997,17.60,2.00,1.00,0.00,1.00,5627
180007,17.60,2.00,1.00,0.00,1.00,5628
180046,17.60,2.00,1.00,0.00,1.00,5629
180086,16.50,4.00,0.00,0.00,4.00,5630
180125,16.50,4.00,0.00,0.00,4.00,5631
180165,17.60,0.00,-1.00,0.00,1.00,5633
180206,17.60,0.00,-1.00,0.00,1.00,5635
180246,17.60,0.00,-1.00,0.00,1.00,5637
180331,17.60,2.00,0.00,-1.00,1.00,5638
180334,17.60,2.00,0.00,-1.00,1.00,5639
180368,17.60,2.00,0.00,-1.00,1.00,5640
180409,17.60,2.00,0.00,-1.00,1.00,5641
180449,16.50,2.00,1.00,-2.00,-1.00,5642
180491,16.50,2.00,1.00,-2.00,-1.00,5643
180533,17.60,3.00,2.00,0.00,1.00,5645
180572,17.60,3.00,2.00,0.00,1.00,5647
180669,17.60,2.00,1.00,1.00,2.00,5648
180672,17.60,2.00,1.00,1.00,2.00,5649
180690,17.60,2.00,1.00,1.00,2.00,5650
180730,17.60,2.00,1.00,1.00,2.00,5651
180769,15.40,3.00,1.00,0.00,2.00,5652
180809,15.40,3.00,1.00,0.00,2.00,5653
180848,17.60,3.00,-1.00,1.00,5.00,5655
180889,17.60,3.00,-1.00,1.00,5.00,5657
181007,16.50,1.00,1.00,0.00,0.00,5658
181009,16.50,1.00,1.00,0.00,0.00,5659
181019,16.50,1.00,1.00,0.00,0.00,5660
181059,16.50,1.00,1.00,0.00,0.00,5661
181099,16.50,3.00,0.00,0.00,3.00,5662
181138,16.50,3.00,0.00,0.00,3.00,5663
181178,17.60,4.00,0.00,0.00,4.00,5665
181217,17.60,4.00,0.00,0.00,4.00,5667
181257,17.60,4.00,0.00,0.00,4.00,5669
181343,17.60,2.00,1.00,0.00,1.00,5670
181346,17.60,2.00,1.00,0.00,1.00,5671
181376,17.60,2.00,1.00,0.00,1.00,5672
181414,17.60,2.00,1.00,0.00,1.00,5673
181454,16.50,3.00,0.00,1.00,4.00,5674
181493,16.50,3.00,0.00,1.00,4.00,5675
181533,16.50,1.00,0.00,0.00,1.00,5677
181573,16.50,1.00,0.00,0.00,1.00,5679
181681,16.50,3.00,1.00,0.00,2.00,5680
181683,16.50,3.00,1.00,0.00,2.00,5681
181693,16.50,3.00,1.00,0.00,2.00,5682
181733,16.50,3.00,1.00,0.00,2.00,5683
181773,17.60,3.00,0.00,0.00,3.00,5684
181812,17.60,3.00,0.00,0.00,3.00,5685
181852,17.60,2.00,1.00,-1.00,0.00,5687
181892,17.60,2.00,1.00,-1.00,0.00,5689
181933,17.60,2.00,1.00,-1.00,0.00,5691
182019,17.60,1.00,-1.00,0.00,2.00,5692
182021,17.60,1.00,-1.00,0.00,2.00,5693
182054,17.60,1.00,-1.00,0.00,2.00,5694
182094,17.60,1.00,-1.00,0.00,2.00,5695
182135,16.50,0.00,0.00,0.00,0.00,5696
182175,16.50,0.00,0.00,0.00,0.00,5697
182214,16.50,1.00,1.00,0.00,0.00,5699
182254,16.50,1.00,1.00,0.00,0.00,5701
182355,17.60,4.00,2.00,1.00,3.00,5702
182358,17.60,4.00,2.00,1.00,3.00,5703
182373,17.60,4.00,2.00,1.00,3.00,5704
182412,17.60,4.00,2.00,1.00,3.00,5705
182452,17.60,2.00,-1.00,0.00,3.00,5706
182492,17.60,2.00,-1.00,0.00,3.00,5707
182533,18.70,1.00,0.00,-1.00,0.00,5709
182574,18.70,1.00,0.00,-1.00,0.00,5711
182692,17.60,3.00,1.00,0.00,2.00,5712
182695,17.60,3.00,1.00,0.00,2.00,5713
182706,17.60,3.00,1.00,0.00,2.00,5714
182745,17.60,3.00,1.00,0.00,2.00,5715
182785,17.60,3.00,0.00,0.00,3.00,5716
182823,17.60,3.00,0.00,0.00,3.00,5717
182863,16.50,3.00,0.00,0.00,3.00,5719
182902,16.50,3.00,0.00,0.00,3.00,5721
182942,16.50,3.00,0.00,0.00,3.00,5723
183029,17.60,6.00,-1.00,0.00,7.00,5724
183032,17.60,6.00,-1.00,0.00,7.00,5725
183063,17.60,6.00,-1.00,0.00,7.00,5726
183104,17.60,6.00,-1.00,0.00,7.00,5727
183144,17.60,2.00,2.00,0.00,0.00,5728
183184,17.60,2.00,2.00,0.00,0.00,5729
183223,17.60,1.00,3.00,-1.00,-3.00,5731
183265,17.60,1.00,3.00,-1.00,-3.00,5733
183367,17.60,2.00,1.00,-1.00,0.00,5734
183370,17.60,2.00,1.00,-1.00,0.00,5735
183388,17.60,2.00,1.00,-1.00,0.00,5736
183428,17.60,2.00,1.00,-1.00,0.00,5737
183469,17.60,3.00,0.00,-2.00,1.00,5738
183510,17.60,3.00,0.00,-2.00,1.00,5739
183549,15.40,3.00,1.00,-1.00,1.00,5741
183590,15.40,3.00,1.00,-1.00,1.00,5743
183704,17.60,3.00,2.00,1.00,2.00,5744
183707,17.60,3.00,2.00,1.00,2.00,5745
183717,17.60,3.00,2.00,1.00,2.00,5746
183756,17.60,3.00,2.00,1.00,2.00,5747
183796,17.60,2.00,0.00,0.00,2.00,5748
183835,17.60,2.00,0.00,0.00,2.00,5749
183875,17.60,1.00,0.00,-1.00,0.00,5751
183916,17.60,1.00,0.00,-1.00,0.00,5753
183956,17.60,1.00,2.00,-14.00,-15.00,5755
184041,16.50,1.00,1.00,1.00,1.00,5756
184044,16.50,1.00,1.00,1.00,1.00,5757
184079,16.50,1.00,1.00,1.00,1.00,5758
184119,16.50,1.00,1.00,1.00,1.00,5759
184158,16.50,3.00,1.00,-1.00,1.00,5760
184199,16.50,3.00,1.00,-1.00,1.00,5761
184239,17.60,2.00,-1.00,0.00,3.00,5763
184280,17.60,2.00,-1.00,0.00,3.00,5765
184378,17.60,2.00,0.00,-1.00,1.00,5766
184381,17.60,2.00,0.00,-1.00,1.00,5767
184401,17.60,2.00,0.00,-1.00,1.00,5768
184441,17.60,2.00,0.00,-1.00,1.00,5769
184482,17.60,3.00,0.00,0.00,3.00,5770
184522,17.60,3.00,0.00,0.00,3.00,5771
184561,16.50,4.00,1.00,0.00,3.00,5773
184601,16.50,4.00,1.00,0.00,3.00,5775
184715,17.60,4.00,1.00,0.00,3.00,5776
184718,17.60,4.00,1.00,0.00,3.00,5777
184728,17.60,4.00,1.00,0.00,3.00,5778
184767,17.60,4.00,1.00,0.00,3.00,5779
184807,17.60,2.00,1.00,1.00,2.00,5780
184847,17.60,2.00,1.00,1.00,2.00,5781
184886,17.60,3.00,0.00,0.00,3.00,5783
184926,17.60,3.00,0.00,0.00,3.00,5785
184965,17.60,3.00,0.00,0.00,3.00,5787
185053,17.60,2.00,1.00,1.00,2.00,5788
185056,17.60,2.00,1.00,1.00,2.00,5789
185083,17.60,2.00,1.00,1.00,2.00,5790
185123,17.60,2.00,1.00,1.00,2.00,5791
185162,16.50,1.00,1.00,0.00,0.00,5792
185202,16.50,1.00,1.00,0.00,0.00,5793
185242,16.50,1.00,0.00,0.00,1.00,5795
185281,16.50,1.00,0.00,0.00,1.00,5797
185390,17.60,2.00,0.00,0.00,2.00,5798
185393,17.60,2.00,0.00,0.00,2.00,5799
185403,17.60,2.00,0.00,0.00,2.00,5800
185442,17.60,2.00,0.00,0.00,2.00,5801
185482,16.50,2.00,1.00,0.00,1.00,5802
185521,16.50,2.00,1.00,0.00,1.00,5803
185561,17.60,2.00,1.00,0.00,1.00,5805
185601,17.60,2.00,1.00,0.00,1.00,5807
185639,17.60,2.00,1.00,0.00,1.00,5809
185726,17.60,2.00,1.00,-1.00,0.00,5810
185730,17.60,2.00,1.00,-1.00,0.00,5811
185760,17.60,2.00,1.00,-1.00,0.00,5812
185801,17.60,2.00,1.00,-1.00,0.00,5813
185841,17.60,3.00,-1.00,2.00,6.00,5814
185882,17.60,3.00,-1.00,2.00,6.00,5815
185923,15.40,1.00,-1.00,-1.00,1.00,5817
185964,15.40,1.00,-1.00,-1.00,1.00,5819
186063,17.60,1.00,1.00,1.00,1.00,5820
186066,17.60,1.00,1.00,1.00,1.00,5821
186085,17.60,1.00,1.00,1.00,1.00,5822
186124,17.60,1.00,1.00,1.00,1.00,5823
186164,17.60,3.00,1.00,0.00,2.00,5824
186204,17.60,3.00,1.00,0.00,2.00,5825
186243,16.50,1.00,1.00,-1.00,-1.00,5827
186285,16.50,1.00,1.00,-1.00,-1.00,5829
186401,16.50,1.00,0.00,0.00,1.00,5830
186404,16.50,1.00,0.00,0.00,1.00,5831
186415,16.50,1.00,0.00,0.00,1.00,5832
186454,16.50,1.00,0.00,0.00,1.00,5833
186493,17.60,2.00,0.00,0.00,2.00,5834
186532,17.60,2.00,0.00,0.00,2.00,5835
186572,16.50,2.00,1.00,0.00,1.00,5837
186612,16.50,2.00,1.00,0.00,1.00,5839
186651,16.50,2.00,1.00,0.00,1.00,5841
186738,16.50,2.00,1.00,-1.00,0.00,5842
186741,16.50,2.00,1.00,-1.00,0.00,5843
186772,16.50,2.00,1.00,-1.00,0.00,5844
186813,16.50,2.00,1.00,-1.00,0.00,5845
186853,16.50,3.00,0.00,1.00,4.00,5846
186893,16.50,3.00,0.00,1.00,4.00,5847
186932,17.60,1.00,1.00,0.00,0.00,5849
186972,17.60,1.00,1.00,0.00,0.00,5851
187076,17.60,0.00,2.00,-1.00,-3.00,5852
187079,17.60,0.00,2.00,-1.00,-3.00,5853
187095,17.60,0.00,2.00,-1.00,-3.00,5854
187136,17.60,0.00,2.00,-1.00,-3.00,5855
187177,16.50,3.00,1.00,0.00,2.00,5856
187217,16.50,3.00,1.00,0.00,2.00,5857
187256,16.50,2.00,-1.00,-1.00,2.00,5859
187298,16.50,2.00,-1.00,-1.00,2.00,5861
187413,16.50,3.00,0.00,0.00,3.00,5862
187416,16.50,3.00,0.00,0.00,3.00,5863
187426,16.50,3.00,0.00,0.00,3.00,5864
187466,16.50,3.00,0.00,0.00,3.00,5865
187505,17.60,1.00,2.00,1.00,0.00,5866
187545,17.60,1.00,2.00,1.00,0.00,5867
187584,16.50,1.00,1.00,2.00,2.00,5869
187624,16.50,1.00,1.00,2.00,2.00,5871
187664,16.50,1.00,1.00,2.00,2.00,5873
187750,15.40,4.00,0.00,0.00,4.00,5874
187753,15.40,4.00,0.00,0.00,4.00,5875
187782,15.40,4.00,0.00,0.00,4.00,5876
187822,15.40,4.00,0.00,0.00,4.00,5877
187862,16.50,4.00,0.00,-1.00,3.00,5878
187901,16.50,4.00,0.00,-1.00,3.00,5879
187942,17.60,3.00,0.00,-1.00,2.00,5881
187983,17.60,3.00,0.00,-1.00,2.00,5883
188088,17.60,2.00,0.00,-1.00,1.00,5884
188091,17.60,2.00,0.00,-1.00,1.00,5885
188104,17.60,2.00,0.00,-1.00,1.00,5886
188145,17.60,2.00,0.00,-1.00,1.00,5887
188186,16.50,2.00,0.00,-1.00,1.00,5888
188226,16.50,2.00,0.00,-1.00,1.00,5889
188267,17.60,2.00,0.00,-1.00,1.00,5891
188307,17.60,2.00,0.00,-1.00,1.00,5893
188425,17.60,2.00,-1.00,1.00,4.00,5894
188428,17.60,2.00,-1.00,1.00,4.00,5895
188440,17.60,2.00,-1.00,1.00,4.00,5896
188480,17.60,2.00,-1.00,1.00,4.00,5897
188521,17.60,4.00,1.00,0.00,3.00,5898
188561,17.60,4.00,1.00,0.00,3.00,5899
188600,16.50,3.00,0.00,-1.00,2.00,5901
188641,16.50,3.00,0.00,-1.00,2.00,5903
188762,16.50,1.00,0.00,1.00,2.00,5904
188765,16.50,1.00,0.00,1.00,2.00,5905
188775,16.50,1.00,0.00,1.00,2.00,5906
188815,16.50,1.00,0.00,1.00,2.00,5907
188854,17.60,2.00,1.00,0.00,1.00,5908
188894,17.60,2.00,1.00,0.00,1.00,5909
188933,17.60,3.00,0.00,0.00,3.00,5911
188973,17.60,3.00,0.00,0.00,3.00,5913
189012,17.60,3.00,0.00,0.00,3.00,5915
189100,17.60,1.00,1.00,-1.00,-1.00,5916
189103,17.60,1.00,1.00,-1.00,-1.00,5917
189135,17.60,1.00,1.00,-1.00,-1.00,5918
189176,17.60,1.00,1.00,-1.00,-1.00,5919
189218,16.50,3.00,-1.00,-1.00,3.00,5920
189260,16.50,3.00,-1.00,-1.00,3.00,5921
189301,16.50,2.00,-1.00,0.00,3.00,5923
189342,16.50,2.00,-1.00,0.00,3.00,5925
189436,18.70,2.00,-2.00,0.00,4.00,5926
189440,18.70,2.00,-2.00,0.00,4.00,5927
189463,18.70,2.00,-2.00,0.00,4.00,5928
189504,18.70,2.00,-2.00,0.00,4.00,5929
189545,16.50,4.00,1.00,-1.00,2.00,5930
189585,16.50,4.00,1.00,-1.00,2.00,5931
189626,17.60,2.00,0.00,0.00,2.00,5933
189665,17.60,2.00,0.00,0.00,2.00,5935
189773,17.60,3.00,2.00,-2.00,-1.00,5936
189776,17.60,3.00,2.00,-2.00,-1.00,5937
189791,17.60,3.00,2.00,-2.00,-1.00,5938
189833,17.60,3.00,2.00,-2.00,-1.00,5939
189874,17.60,2.00,1.00,-1.00,0.00,5940
189915,17.60,2.00,1.00,-1.00,0.00,5941
189956,16.50,3.00,-1.00,1.00,5.00,5943
189996,16.50,3.00,-1.00,1.00,5.00,5945
190110,17.60,4.00,0.00,0.00,4.00,5946
190113,17.60,4.00,0.00,0.00,4.00,5947
190124,17.60,4.00,0.00,0.00,4.00,5948
190163,17.60,4.00,0.00,0.00,4.00,5949
190202,17.60,2.00,1.00,0.00,1.00,5950
190242,17.60,2.00,1.00,0.00,1.00,5951
190281,17.60,2.00,0.00,-1.00,1.00,5953
190322,17.60,2.00,0.00,-1.00,1.00,5955
190363,17.60,2.00,0.00,-1.00,1.00,5957
190448,17.60,2.00,0.00,0.00,2.00,5958
190451,17.60,2.00,0.00,0.00,2.00,5959
190482,17.60,2.00,0.00,0.00,2.00,5960
190522,17.60,2.00,0.00,0.00,2.00,5961
190562,17.60,2.00,1.00,1.00,2.00,5962
190601,17.60,2.00,1.00,1.00,2.00,5963
190641,17.60,3.00,0.00,1.00,4.00,5965
190680,17.60,3.00,0.00,1.00,4.00,5967
190785,17.60,2.00,1.00,0.00,1.00,5968
190788,17.60,2.00,1.00,0.00,1.00,5969
190798,17.60,2.00,1.00,0.00,1.00,5970
190838,17.60,2.00,1.00,0.00,1.00,5971
190877,18.70,2.00,1.00,1.00,2.00,5972
190917,18.70,2.00,1.00,1.00,2.00,5973
190957,17.60,3.00,0.00,0.00,3.00,5975
190996,17.60,3.00,0.00,0.00,3.00,5977
191036,17.60,3.00,0.00,0.00,3.00,5979
191123,17.60,2.00,2.00,1.00,1.00,5980
191126,17.60,2.00,2.00,1.00,1.00,5981
191155,17.60,2.00,2.00,1.00,1.00,5982
191194,17.60,2.00,2.00,1.00,1.00,5983
191234,17.60,5.00,-2.00,0.00,7.00,5984
191273,17.60,5.00,-2.00,0.00,7.00,5985
